Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,4.512965202331543,0
2012-01-03,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,4.512965202331543,0
2012-01-04,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,4.512965202331543,0
2012-01-05,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,4.512965202331543,0
2012-01-06,7.579999923706055,7.630000114440918,7.449999809265137,7.550000190734863,4.453971862792969,121000
2012-01-09,7.539999961853027,7.550000190734863,7.489999771118164,7.489999771118164,4.418576240539551,79000
2012-01-10,7.5,7.5,7.400000095367432,7.480000019073486,4.412676811218262,43000
2012-01-11,7.480000019073486,7.550000190734863,7.449999809265137,7.480000019073486,4.412676811218262,221000
2012-01-12,7.460000038146973,7.480000019073486,7.429999828338623,7.480000019073486,4.412676811218262,50000
2012-01-13,7.480000019073486,7.480000019073486,7.320000171661377,7.400000095367432,4.365482330322266,73000
2012-01-16,7.400000095367432,7.400000095367432,7.199999809265137,7.210000038146973,4.2533955574035645,80000
2012-01-17,7.199999809265137,7.710000038146973,7.199999809265137,7.53000020980835,4.442173004150391,556000
2012-01-18,7.690000057220459,7.690000057220459,7.309999942779541,7.599999904632568,4.483468055725098,259000
2012-01-30,7.800000190734863,8.130000114440918,7.699999809265137,8.130000114440918,4.7961320877075195,1167000
2012-01-31,8.149999618530273,8.6899995803833,8.149999618530273,8.6899995803833,5.126491546630859,820000
2012-02-01,8.680000305175781,9.130000114440918,8.510000228881836,8.989999771118164,5.303470611572266,499000
2012-02-02,9.100000381469727,9.399999618530273,9.079999923706055,9.359999656677246,5.521745204925537,707000
2012-02-03,9.359999656677246,9.399999618530273,9.0,9.359999656677246,5.521745204925537,538000
2012-02-06,9.359999656677246,9.649999618530273,9.199999809265137,9.199999809265137,5.427355766296387,678000
2012-02-07,9.350000381469727,9.350000381469727,9.100000381469727,9.140000343322754,5.391960620880127,197000
2012-02-08,9.239999771118164,9.470000267028809,9.199999809265137,9.3100004196167,5.492249011993408,427000
2012-02-09,9.25,9.449999809265137,9.25,9.3100004196167,5.492249011993408,568000
2012-02-10,9.399999618530273,9.479999542236328,9.199999809265137,9.380000114440918,5.533543586730957,546000
2012-02-13,9.5,9.5,9.350000381469727,9.4399995803833,5.568939208984375,388000
2012-02-14,9.5,9.5,9.25,9.350000381469727,5.51584529876709,195000
2012-02-15,9.350000381469727,9.5,9.210000038146973,9.369999885559082,5.527645111083984,719000
2012-02-16,9.359999656677246,9.369999885559082,9.180000305175781,9.229999542236328,5.445053577423096,211000
2012-02-17,9.229999542236328,9.479999542236328,9.050000190734863,9.25,5.456852912902832,599000
2012-02-20,9.359999656677246,9.380000114440918,9.199999809265137,9.300000190734863,5.486349105834961,393000
2012-02-21,9.4399995803833,9.949999809265137,9.0600004196167,9.949999809265137,5.8698039054870605,1322000
2012-02-22,10.149999618530273,10.550000190734863,9.949999809265137,10.550000190734863,6.223762035369873,2592000
2012-02-23,10.5,10.550000190734863,9.979999542236328,10.25,6.04678201675415,1480000
