Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,23.946212768554688,24.06264305114746,22.820701599121094,22.8983211517334,16.422998428344727,854145
2012-01-03,22.97594451904297,24.489561080932617,22.8983211517334,24.489561080932617,17.56426429748535,1424864
2012-01-04,24.489561080932617,25.30458641052246,24.179075241088867,24.605993270874023,17.647768020629883,1289592
2012-01-05,24.528371810913086,25.07172203063965,24.21788787841797,24.838857650756836,17.814777374267578,360725
2012-01-06,24.7612361907959,25.03291130065918,24.45075035095215,24.45075035095215,17.53642463684082,512744
2012-01-09,24.45075035095215,25.3822078704834,24.256696701049805,24.334318161010742,17.452917098999023,1154320
2012-01-10,24.528371810913086,24.838857650756836,23.51929473876953,23.75215721130371,17.03537940979004,620962
2012-01-11,23.75215721130371,23.946212768554688,23.053564071655273,23.364051818847656,16.757030487060547,740774
2012-01-12,23.20880889892578,23.364051818847656,22.820701599121094,23.20880889892578,16.645689010620117,553970
2012-01-13,23.907400131225586,23.907400131225586,22.97594451904297,22.97594451904297,16.47867202758789,538511
2012-01-16,23.674537658691406,24.567182540893555,23.131187438964844,24.567182540893555,17.619932174682617,975246
2012-01-17,24.7612361907959,25.886747360229492,24.567182540893555,25.149343490600586,18.037466049194336,1144013
2012-01-18,25.149343490600586,25.770315170288086,25.149343490600586,25.226964950561523,18.093135833740234,903101
2012-01-30,26.0031795501709,26.54652976989746,25.731504440307617,25.731504440307617,18.455001831054688,774270
2012-01-31,26.27485466003418,27.51679801940918,25.770315170288086,26.779394149780273,19.206560134887695,1962086
2012-02-01,26.818204879760742,28.64230728149414,26.58534049987793,28.64230728149414,20.542667388916016,1712155
2012-02-02,28.331823348999023,29.729007720947266,28.331823348999023,28.564687728881836,20.48699951171875,1495720
2012-02-03,28.564687728881836,29.03041648864746,28.021337509155273,28.797550201416016,20.654008865356445,990705
2012-02-06,28.71993064880371,29.03041648864746,28.254201889038086,28.37063217163086,20.347822189331055,1066715
2012-02-07,28.40944480895996,30.349979400634766,28.331823348999023,30.349979400634766,21.767436981201172,2309929
2012-02-08,30.660465240478516,30.970951080322266,30.19473648071289,30.660465240478516,21.990121841430664,1990429
2012-02-09,30.272357940673828,30.272357940673828,29.263280868530273,29.457332611083984,21.127216339111328,2165638
2012-02-10,29.496143341064453,30.155925750732422,29.340900421142578,29.651386260986328,21.266395568847656,927578
2012-02-13,29.651386260986328,30.349979400634766,29.379711151123047,29.88425064086914,21.43341064453125,497285
2012-02-14,30.311168670654297,31.902408599853516,30.000682830810547,30.85451889038086,22.129295349121094,1947915
2012-02-15,31.203815460205078,31.281436920166016,30.621654510498047,30.932140350341797,22.184968948364258,917272
2012-02-16,31.281436920166016,31.824787139892578,29.224468231201172,29.767818450927734,21.349903106689453,1216158
2012-02-17,29.88425064086914,30.427600860595703,29.1080379486084,29.379711151123047,21.07154655456543,760099
2012-02-20,29.92306137084961,30.349979400634766,29.651386260986328,30.19473648071289,21.65609359741211,363301
2012-02-21,29.92306137084961,30.81570816040039,29.92306137084961,30.272357940673828,21.71176528930664,626115
2012-02-22,30.311168670654297,31.708354949951172,30.311168670654297,30.893329620361328,22.157133102416992,1106653
2012-02-23,31.203815460205078,32.60100173950195,31.203815460205078,31.824787139892578,22.8251895904541,1718597
2012-02-24,32.212894439697266,32.212894439697266,30.970951080322266,31.048572540283203,22.268478393554688,684089
2012-02-29,31.203815460205078,31.43667984008789,30.349979400634766,30.388790130615234,21.795270919799805,839974
2012-03-01,30.50522232055664,31.009761810302734,30.427600860595703,30.621654510498047,21.9622859954834,262814
2012-03-02,30.660465240478516,31.43667984008789,30.50522232055664,30.81570816040039,22.10146141052246,940461
2012-03-05,33.33840560913086,34.075809478759766,32.9114875793457,33.22197341918945,23.8272705078125,2589490
2012-03-06,33.37721633911133,33.64889144897461,31.514301300048828,31.824787139892578,22.8251895904541,1298610
2012-03-07,30.970951080322266,32.75624465942383,30.970951080322266,32.212894439697266,23.103544235229492,834820
2012-03-08,32.36813735961914,34.386295318603516,32.36813735961914,34.386295318603516,24.66234016418457,2836845
2012-03-09,34.386295318603516,35.3953742980957,33.92056655883789,34.386295318603516,24.66234016418457,1779147
2012-03-12,33.37721633911133,33.61008071899414,32.05765151977539,32.212894439697266,23.103544235229492,1784300
2012-03-13,32.40694808959961,33.88175582885742,32.251705169677734,33.88175582885742,24.300474166870117,2452930
2012-03-14,34.1534309387207,34.386295318603516,33.10554122924805,33.10554122924805,23.743762969970703,1454495
2012-03-15,33.22197341918945,33.22197341918945,32.32932662963867,32.44575881958008,23.270559310913086,843839
2012-03-16,32.36813735961914,32.98910903930664,31.78597640991211,32.05765151977539,22.992202758789062,1131130
2012-03-19,32.05765151977539,32.2905158996582,31.203815460205078,31.281436920166016,22.435489654541016,555259
2012-03-20,31.281436920166016,31.74716567993164,30.738086700439453,30.81570816040039,22.10146141052246,689242
2012-03-21,31.048572540283203,31.397869110107422,30.54403305053711,31.203815460205078,22.37981605529785,407104
2012-03-22,31.203815460205078,31.359058380126953,30.738086700439453,30.893329620361328,22.157133102416992,365878
2012-03-23,30.893329620361328,31.980030059814453,30.893329620361328,31.591922760009766,22.65817642211914,568142
2012-03-26,31.43667984008789,31.43667984008789,31.12619400024414,31.281436920166016,22.435489654541016,284715
2012-03-27,31.359058380126953,31.78597640991211,30.776897430419922,30.81570816040039,22.10146141052246,328517
2012-03-28,30.893329620361328,31.12619400024414,30.738086700439453,30.81570816040039,22.10146141052246,319499
2012-03-29,30.738086700439453,30.738086700439453,28.681119918823242,28.681119918823242,20.570507049560547,1757246
2012-03-30,28.525875091552734,29.224468231201172,28.331823348999023,28.75874137878418,20.626176834106445,505015
2012-04-02,29.03041648864746,29.263280868530273,28.37063217163086,28.4870662689209,20.43132972717285,371031
2012-04-03,28.71993064880371,28.797550201416016,26.507719039916992,26.507719039916992,19.01171112060547,1200699
2012-04-05,26.0031795501709,27.904905319213867,24.99410057067871,27.82728385925293,19.95812225341797,1016471
2012-04-06,27.8660945892334,29.767818450927734,27.361555099487305,29.496143341064453,21.155048370361328,1324376
2012-04-09,29.1080379486084,29.806629180908203,28.525875091552734,29.379711151123047,21.07154655456543,726603
2012-04-10,30.272357940673828,31.048572540283203,29.88425064086914,30.078304290771484,21.572587966918945,957209
2012-04-11,29.69019889831543,30.621654510498047,29.69019889831543,30.117116928100586,21.60042381286621,319499
2012-04-12,30.272357940673828,30.81570816040039,29.88425064086914,30.388790130615234,21.795270919799805,382626
