Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,11.68270492553711,11.68270492553711,11.68270492553711,11.68270492553711,7.9882659912109375,0
2012-01-03,11.68270492553711,11.68270492553711,11.68270492553711,11.68270492553711,7.9882659912109375,0
2012-01-04,11.68270492553711,11.68270492553711,11.68270492553711,11.68270492553711,7.9882659912109375,0
2012-01-05,11.68270492553711,11.68270492553711,11.68270492553711,11.68270492553711,7.9882659912109375,0
2012-01-06,11.68270492553711,11.732208251953125,11.583699226379395,11.732208251953125,8.022114753723145,130295
2012-01-09,11.583699226379395,11.68270492553711,11.534195899963379,11.583699226379395,7.92056941986084,228269
2012-01-10,11.583699226379395,11.633201599121094,11.534195899963379,11.583699226379395,7.92056941986084,188877
2012-01-11,11.583699226379395,11.732208251953125,11.534195899963379,11.534195899963379,7.886720657348633,159586
2012-01-12,11.534195899963379,11.68270492553711,11.484692573547363,11.484692573547363,7.852871417999268,189887
2012-01-13,11.484692573547363,11.534195899963379,11.286681175231934,11.286681175231934,7.717476844787598,200997
2012-01-16,11.484692573547363,11.484692573547363,11.088668823242188,11.088668823242188,7.582082748413086,395935
2012-01-17,11.187675476074219,11.435190200805664,11.187675476074219,11.435190200805664,7.819023609161377,195947
2012-01-18,11.435190200805664,11.583699226379395,11.385686874389648,11.583699226379395,7.92056941986084,411086
2012-01-30,11.83121395111084,11.83121395111084,11.534195899963379,11.633201599121094,7.9544172286987305,232309
2012-01-31,11.633201599121094,11.880717277526855,11.583699226379395,11.781710624694824,8.055963516235352,517140
2012-02-01,11.781710624694824,12.573759078979492,11.781710624694824,12.573759078979492,8.597540855407715,996909
2012-02-02,13.266800880432129,13.41530990600586,12.969782829284668,13.41530990600586,9.172966003417969,2093812
2012-02-03,13.41530990600586,14.108351707458496,13.068788528442383,13.71232795715332,9.376057624816895,2081692
2012-02-06,13.662824630737305,13.71232795715332,13.266800880432129,13.316304206848145,9.105270385742188,729248
2012-02-07,13.41530990600586,13.514315605163574,13.118291854858398,13.266800880432129,9.071422576904297,298971
2012-02-08,13.365806579589844,14.157855033874512,13.365806579589844,14.157855033874512,9.680695533752441,2049371
2012-02-09,14.157855033874512,14.603382110595703,14.009346008300781,14.157855033874512,9.680695533752441,1927156
2012-02-10,14.355867385864258,14.949901580810547,14.256860733032227,14.850895881652832,10.154574394226074,2257439
2012-02-13,14.751891136169434,15.048908233642578,14.553878784179688,14.850895881652832,10.154574394226074,915096
2012-02-14,14.900399208068848,14.999404907226562,14.355867385864258,14.405369758605957,9.849939346313477,702987
2012-02-15,14.454873085021973,14.603382110595703,14.405369758605957,14.405369758605957,9.849939346313477,861564
2012-02-16,14.603382110595703,14.850895881652832,13.910340309143066,13.910340309143066,9.511452674865723,899945
2012-02-17,14.157855033874512,14.504376411437988,13.910340309143066,14.058849334716797,9.61299991607666,800961
2012-02-20,14.157855033874512,14.504376411437988,14.157855033874512,14.207358360290527,9.714544296264648,377754
2012-02-21,14.157855033874512,14.504376411437988,14.108351707458496,14.207358360290527,9.714544296264648,520170
2012-02-22,14.108351707458496,14.454873085021973,14.108351707458496,14.306364059448242,9.782241821289062,549461
2012-02-23,14.157855033874512,14.355867385864258,14.157855033874512,14.157855033874512,9.680695533752441,463608
2012-02-24,14.157855033874512,14.256860733032227,13.910340309143066,13.910340309143066,9.511452674865723,356544
2012-02-29,13.959842681884766,14.355867385864258,13.959842681884766,14.157855033874512,9.680695533752441,374724
2012-03-01,14.108351707458496,14.355867385864258,14.108351707458496,14.306364059448242,9.782241821289062,310082
2012-03-02,14.355867385864258,14.553878784179688,14.355867385864258,14.504376411437988,9.91763687133789,669656
2012-03-05,14.454873085021973,14.652885437011719,14.355867385864258,14.454873085021973,9.883787155151367,745409
2012-03-06,14.256860733032227,14.355867385864258,13.910340309143066,14.058849334716797,9.61299991607666,596933
2012-03-07,13.86083698272705,14.207358360290527,13.56381893157959,13.86083698272705,9.477604866027832,674706
2012-03-08,13.910340309143066,14.207358360290527,13.86083698272705,13.910340309143066,9.511452674865723,434317
2012-03-09,14.009346008300781,14.058849334716797,13.86083698272705,13.959842681884766,9.54530143737793,213118
2012-03-12,13.959842681884766,14.355867385864258,13.761831283569336,13.959842681884766,9.54530143737793,679756
2012-03-13,14.009346008300781,14.058849334716797,13.959842681884766,13.959842681884766,9.54530143737793,257560
2012-03-14,14.108351707458496,14.256860733032227,14.058849334716797,14.256860733032227,9.748392105102539,542391
2012-03-15,14.504376411437988,14.553878784179688,14.157855033874512,14.504376411437988,9.91763687133789,757530
2012-03-16,14.504376411437988,14.504376411437988,14.256860733032227,14.405369758605957,9.849939346313477,323212
2012-03-19,14.355867385864258,14.504376411437988,14.108351707458496,14.157855033874512,9.680695533752441,208068
2012-03-20,14.157855033874512,14.207358360290527,14.058849334716797,14.108351707458496,9.64684772491455,153526
2012-03-21,14.009346008300781,14.306364059448242,14.009346008300781,14.058849334716797,9.61299991607666,208068
2012-03-22,14.058849334716797,14.256860733032227,13.811333656311035,14.058849334716797,9.61299991607666,324222
2012-03-23,14.058849334716797,14.702387809753418,13.86083698272705,14.553878784179688,9.951483726501465,1567582
2012-03-26,14.652885437011719,14.751891136169434,14.553878784179688,14.553878784179688,9.951483726501465,700967
2012-03-27,14.751891136169434,14.751891136169434,14.256860733032227,14.355867385864258,9.81609058380127,435327
2012-03-28,14.355867385864258,14.80139446258545,14.256860733032227,14.553878784179688,9.951483726501465,1130234
2012-03-29,14.652885437011719,14.751891136169434,13.86083698272705,14.108351707458496,9.64684772491455,734299
2012-03-30,13.86083698272705,14.009346008300781,13.761831283569336,13.959842681884766,9.54530143737793,560572
2012-04-02,13.910340309143066,13.910340309143066,13.514315605163574,13.662824630737305,9.342209815979004,317152
2012-04-03,13.811333656311035,13.811333656311035,13.019286155700684,13.068788528442383,8.936026573181152,313112
2012-04-05,12.425250053405762,12.771771430969238,12.227237701416016,12.573759078979492,8.597540855407715,275740
2012-04-06,12.375746726989746,12.920280456542969,12.375746726989746,12.821273803710938,8.766782760620117,280791
2012-04-09,12.573759078979492,12.672764778137207,12.375746726989746,12.573759078979492,8.597540855407715,166656
2012-04-10,12.672764778137207,13.41530990600586,12.672764778137207,13.316304206848145,9.105270385742188,863584
2012-04-11,13.266800880432129,13.266800880432129,12.771771430969238,13.118291854858398,8.96987533569336,358564
2012-04-12,13.019286155700684,13.068788528442383,12.722268104553223,13.019286155700684,8.902177810668945,109084
2012-04-13,13.217297554016113,13.365806579589844,13.118291854858398,13.118291854858398,8.96987533569336,253520
2012-04-16,13.068788528442383,13.068788528442383,12.969782829284668,12.969782829284668,8.868330001831055,101004
2012-04-17,12.920280456542969,12.920280456542969,12.672764778137207,12.771771430969238,8.732934951782227,166656
2012-04-18,12.969782829284668,12.969782829284668,12.672764778137207,12.870777130126953,8.800633430480957,189887
2012-04-19,12.870777130126953,12.969782829284668,12.771771430969238,12.771771430969238,8.732934951782227,119184
2012-04-20,12.771771430969238,12.821273803710938,12.375746726989746,12.375746726989746,8.462145805358887,134335
2012-04-23,12.425250053405762,12.425250053405762,12.029226303100586,12.177735328674316,8.326751708984375,256550
2012-04-24,11.930219650268555,12.375746726989746,11.930219650268555,12.227237701416016,8.360599517822266,98983
2012-04-25,12.326244354248047,12.425250053405762,12.227237701416016,12.375746726989746,8.462145805358887,49491
2012-04-26,12.375746726989746,12.474753379821777,12.177735328674316,12.276741027832031,8.394449234008789,54542
2012-04-27,12.276741027832031,12.326244354248047,12.177735328674316,12.177735328674316,8.326751708984375,79793
2012-04-30,12.425250053405762,12.425250053405762,12.1282320022583,12.177735328674316,8.326751708984375,152516
2012-05-02,12.177735328674316,12.474753379821777,12.1282320022583,12.425250053405762,8.495993614196777,417146
2012-05-03,12.425250053405762,12.474753379821777,12.326244354248047,12.425250053405762,8.495993614196777,112114
2012-05-04,12.474753379821777,12.969782829284668,12.474753379821777,12.672764778137207,8.665237426757812,353514
2012-05-07,12.474753379821777,12.474753379821777,12.1282320022583,12.326244354248047,8.428297996520996,192917
2012-05-08,12.177735328674316,12.474753379821777,12.177735328674316,12.326244354248047,8.428297996520996,133325
2012-05-09,12.177735328674316,12.276741027832031,12.1282320022583,12.177735328674316,8.326751708984375,95953
2012-05-10,12.276741027832031,12.276741027832031,12.177735328674316,12.177735328674316,8.326751708984375,59592
2012-05-11,12.177735328674316,12.177735328674316,12.078728675842285,12.078728675842285,8.259054183959961,75753
2012-05-14,12.078728675842285,12.177735328674316,11.83121395111084,11.97972297668457,8.19135856628418,97973
2012-05-15,11.83121395111084,11.880717277526855,11.781710624694824,11.781710624694824,8.055963516235352,103024
2012-05-16,11.880717277526855,11.930219650268555,11.385686874389648,11.484692573547363,7.852871417999268,323212
2012-05-17,11.633201599121094,11.83121395111084,11.484692573547363,11.732208251953125,8.022114753723145,81813
2012-05-18,11.633201599121094,11.633201599121094,11.088668823242188,11.138172149658203,7.615931510925293,305032
2012-05-21,11.088668823242188,11.286681175231934,10.989663124084473,11.039166450500488,7.548234462738037,195947
2012-05-22,11.187675476074219,11.237177848815918,11.039166450500488,11.187675476074219,7.649780750274658,145445
2012-05-23,11.088668823242188,11.088668823242188,10.791650772094727,10.890657424926758,7.446689128875732,293921
2012-05-24,10.791650772094727,10.989663124084473,10.692645072937012,10.890657424926758,7.446689128875732,299981
2012-05-25,10.940159797668457,10.989663124084473,10.791650772094727,10.890657424926758,7.446689128875732,76763
2012-05-28,11.039166450500488,11.039166450500488,10.890657424926758,10.940159797668457,7.480537414550781,61612
2012-05-29,11.088668823242188,11.68270492553711,11.088668823242188,11.583699226379395,7.92056941986084,398965
2012-05-30,11.633201599121094,11.633201599121094,11.385686874389648,11.583699226379395,7.92056941986084,128275
2012-05-31,11.534195899963379,11.83121395111084,11.237177848815918,11.83121395111084,8.089811325073242,225238
2012-06-01,11.83121395111084,11.880717277526855,11.534195899963379,11.633201599121094,7.9544172286987305,243419
2012-06-04,11.435190200805664,11.435190200805664,10.989663124084473,11.385686874389648,7.78517484664917,273720
2012-06-05,11.385686874389648,11.484692573547363,11.286681175231934,11.484692573547363,7.852871417999268,89893
2012-06-06,11.484692573547363,11.633201599121094,11.385686874389648,11.583699226379395,7.92056941986084,223218
2012-06-07,11.732208251953125,11.732208251953125,11.435190200805664,11.435190200805664,7.819023609161377,72722
2012-06-08,11.583699226379395,11.583699226379395,11.336183547973633,11.534195899963379,7.886720657348633,41411
2012-06-11,11.385686874389648,11.732208251953125,11.385686874389648,11.633201599121094,7.9544172286987305,151506
2012-06-12,11.68270492553711,11.68270492553711,11.583699226379395,11.68270492553711,7.9882659912109375,36361
2012-06-13,11.781710624694824,11.781710624694824,11.633201599121094,11.732208251953125,8.022114753723145,67672
2012-06-14,11.68270492553711,11.781710624694824,11.534195899963379,11.781710624694824,8.055963516235352,71712
2012-06-15,11.781710624694824,11.880717277526855,11.583699226379395,11.880717277526855,8.123661041259766,163626
2012-06-18,11.930219650268555,12.078728675842285,11.930219650268555,12.029226303100586,8.22520637512207,167666
2012-06-19,11.930219650268555,12.078728675842285,11.930219650268555,12.029226303100586,8.22520637512207,85853
2012-06-20,12.029226303100586,12.1282320022583,11.930219650268555,12.1282320022583,8.292902946472168,197967
2012-06-21,12.1282320022583,12.1282320022583,11.97972297668457,12.029226303100586,8.22520637512207,109084
2012-06-22,11.83121395111084,11.880717277526855,11.781710624694824,11.880717277526855,8.123661041259766,56562
2012-06-25,11.880717277526855,11.930219650268555,11.633201599121094,11.880717277526855,8.123661041259766,142415
2012-06-26,11.880717277526855,11.880717277526855,11.633201599121094,11.83121395111084,8.089811325073242,129285
2012-06-27,11.880717277526855,11.880717277526855,11.633201599121094,11.83121395111084,8.089811325073242,113124
2012-06-28,11.83121395111084,11.880717277526855,11.68270492553711,11.781710624694824,8.055963516235352,76763
